Rank 2 start loading data...
Rank 3 start loading data...
Rank 0 start loading data...Rank 1 start loading data...

UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
0 start loading model...
2start training...
3start training...
1start training...
0start training...




TRAIN: | epoch   0 |  3632/ 7183 batches | 
TRAIN: | epoch   0 |  3633/ 7183 batches | 
TRAIN: | epoch   0 |  3634/ 7183 batches | 
TRAIN: | epoch   0 |  3635/ 7183 batches | 
TRAIN: | epoch   0 |  3636/ 7183 batches | 
TRAIN: | epoch   0 |  3637/ 7183 batches | 
TRAIN: | epoch   0 |  3638/ 7183 batches | 
TRAIN: | epoch   0 |  3639/ 7183 batches | 
TRAIN: | epoch   0 |  3640/ 7183 batches | 
TRAIN: | epoch   0 |  3641/ 7183 batches | 
TRAIN: | epoch   0 |  3642/ 7183 batches | 
TRAIN: | epoch   0 |  3643/ 7183 batches | 
TRAIN: | epoch   0 |  3644/ 7183 batches | 
TRAIN: | epoch   0 |  3645/ 7183 batches | 
TRAIN: | epoch   0 |  3646/ 7183 batches | 
TRAIN: | epoch   0 |  3647/ 7183 batches | 
TRAIN: | epoch   0 |  3648/ 7183 batches | 
TRAIN: | epoch   0 |  3649/ 7183 batches | 
TRAIN: | epoch   0 |  3650/ 7183 batches | 
TRAIN: | epoch   0 |  3651/ 7183 batches | 
TRAIN: | epoch   0 |  3652/ 7183 batches | 
TRAIN: | epoch   0 |  3653/ 7183 batches | 
TRAIN: | epoch   0 |  3654/ 7183 batches | 
TRAIN: | epoch   0 |  3655/ 7183 batches | 
TRAIN: | epoch   0 |  3656/ 7183 batches | 
TRAIN: | epoch   0 |  3657/ 7183 batches | 
TRAIN: | epoch   0 |  3658/ 7183 batches | 
TRAIN: | epoch   0 |  3659/ 7183 batches | 
TRAIN: | epoch   0 |  3660/ 7183 batches | 
TRAIN: | epoch   0 |  3661/ 7183 batches | 
TRAIN: | epoch   0 |  3662/ 7183 batches | 
TRAIN: | epoch   0 |  3663/ 7183 batches | 
TRAIN: | epoch   0 |  3664/ 7183 batches | 
TRAIN: | epoch   0 |  3665/ 7183 batches | 
TRAIN: | epoch   0 |  3666/ 7183 batches | 
TRAIN: | epoch   0 |  3667/ 7183 batches | 
TRAIN: | epoch   0 |  3668/ 7183 batches | 
TRAIN: | epoch   0 |  3669/ 7183 batches | 
TRAIN: | epoch   0 |  3670/ 7183 batches | 
TRAIN: | epoch   0 |  3671/ 7183 batches | 
TRAIN: | epoch   0 |  3672/ 7183 batches | 
TRAIN: | epoch   0 |  3673/ 7183 batches | 
TRAIN: | epoch   0 |  3674/ 7183 batches | 
TRAIN: | epoch   0 |  3675/ 7183 batches | 
TRAIN: | epoch   0 |  3676/ 7183 batches | 
TRAIN: | epoch   0 |  3677/ 7183 batches | 
TRAIN: | epoch   0 |  3678/ 7183 batches | 
TRAIN: | epoch   0 |  3679/ 7183 batches | 
TRAIN: | epoch   0 |  3680/ 7183 batches | 
TRAIN: | epoch   0 |  3681/ 7183 batches | 
TRAIN: | epoch   0 |  3682/ 7183 batches | 
TRAIN: | epoch   0 |  3683/ 7183 batches | 
TRAIN: | epoch   0 |  3684/ 7183 batches | 
TRAIN: | epoch   0 |  3685/ 7183 batches | 
TRAIN: | epoch   0 |  3686/ 7183 batches | 
TRAIN: | epoch   0 |  3687/ 7183 batches | 
TRAIN: | epoch   0 |  3688/ 7183 batches | 
TRAIN: | epoch   0 |  3689/ 7183 batches | 
TRAIN: | epoch   0 |  3690/ 7183 batches | 
TRAIN: | epoch   0 |  3691/ 7183 batches | 
TRAIN: | epoch   0 |  3692/ 7183 batches | 
TRAIN: | epoch   0 |  3693/ 7183 batches | 
TRAIN: | epoch   0 |  3694/ 7183 batches | 
TRAIN: | epoch   0 |  3695/ 7183 batches | 
TRAIN: | epoch   0 |  3696/ 7183 batches | 
TRAIN: | epoch   0 |  3697/ 7183 batches | 
TRAIN: | epoch   0 |  3698/ 7183 batches | 
TRAIN: | epoch   0 |  3699/ 7183 batches | 
TRAIN: | epoch   0 |  3700/ 7183 batches | 
TRAIN: | epoch   0 |  3701/ 7183 batches | 
TRAIN: | epoch   0 |  3702/ 7183 batches | 
TRAIN: | epoch   0 |  3703/ 7183 batches | 
TRAIN: | epoch   0 |  3704/ 7183 batches | 
TRAIN: | epoch   0 |  3705/ 7183 batches | 
TRAIN: | epoch   0 |  3706/ 7183 batches | 
TRAIN: | epoch   0 |  3707/ 7183 batches | 
TRAIN: | epoch   0 |  3708/ 7183 batches | 
TRAIN: | epoch   0 |  3709/ 7183 batches | 
TRAIN: | epoch   0 |  3710/ 7183 batches | 
TRAIN: | epoch   0 |  3711/ 7183 batches | 
TRAIN: | epoch   0 |  3712/ 7183 batches | 
| epoch   0 |  3712/ 7183 batches | | ms/batch 16275.48 | 
TRAIN: | epoch   0 |  3713/ 7183 batches | 
TRAIN: | epoch   0 |  3714/ 7183 batches | 
TRAIN: | epoch   0 |  3715/ 7183 batches | 
TRAIN: | epoch   0 |  3716/ 7183 batches | 
TRAIN: | epoch   0 |  3717/ 7183 batches | 
TRAIN: | epoch   0 |  3718/ 7183 batches | 
TRAIN: | epoch   0 |  3719/ 7183 batches | 
TRAIN: | epoch   0 |  3720/ 7183 batches | 
TRAIN: | epoch   0 |  3721/ 7183 batches | 
TRAIN: | epoch   0 |  3722/ 7183 batches | 
TRAIN: | epoch   0 |  3723/ 7183 batches | 
TRAIN: | epoch   0 |  3724/ 7183 batches | 
TRAIN: | epoch   0 |  3725/ 7183 batches | 
TRAIN: | epoch   0 |  3726/ 7183 batches | 
TRAIN: | epoch   0 |  3727/ 7183 batches | 
TRAIN: | epoch   0 |  3728/ 7183 batches | 
TRAIN: | epoch   0 |  3729/ 7183 batches | 
TRAIN: | epoch   0 |  3730/ 7183 batches | 
TRAIN: | epoch   0 |  3731/ 7183 batches | 
TRAIN: | epoch   0 |  3732/ 7183 batches | 
TRAIN: | epoch   0 |  3733/ 7183 batches | 
TRAIN: | epoch   0 |  3734/ 7183 batches | 
TRAIN: | epoch   0 |  3735/ 7183 batches | 
TRAIN: | epoch   0 |  3736/ 7183 batches | 
TRAIN: | epoch   0 |  3737/ 7183 batches | 
TRAIN: | epoch   0 |  3738/ 7183 batches | 
TRAIN: | epoch   0 |  3739/ 7183 batches | 
TRAIN: | epoch   0 |  3740/ 7183 batches | 
TRAIN: | epoch   0 |  3741/ 7183 batches | 
TRAIN: | epoch   0 |  3742/ 7183 batches | 
TRAIN: | epoch   0 |  3743/ 7183 batches | 
TRAIN: | epoch   0 |  3744/ 7183 batches | 
TRAIN: | epoch   0 |  3745/ 7183 batches | 
TRAIN: | epoch   0 |  3746/ 7183 batches | 
TRAIN: | epoch   0 |  3747/ 7183 batches | 
TRAIN: | epoch   0 |  3748/ 7183 batches | 
TRAIN: | epoch   0 |  3749/ 7183 batches | 
TRAIN: | epoch   0 |  3750/ 7183 batches | 
TRAIN: | epoch   0 |  3751/ 7183 batches | 
TRAIN: | epoch   0 |  3752/ 7183 batches | 
TRAIN: | epoch   0 |  3753/ 7183 batches | 
TRAIN: | epoch   0 |  3754/ 7183 batches | 
TRAIN: | epoch   0 |  3755/ 7183 batches | 
TRAIN: | epoch   0 |  3756/ 7183 batches | 
TRAIN: | epoch   0 |  3757/ 7183 batches | 
TRAIN: | epoch   0 |  3758/ 7183 batches | 
TRAIN: | epoch   0 |  3759/ 7183 batches | 
TRAIN: | epoch   0 |  3760/ 7183 batches | 
TRAIN: | epoch   0 |  3761/ 7183 batches | 
TRAIN: | epoch   0 |  3762/ 7183 batches | 
TRAIN: | epoch   0 |  3763/ 7183 batches | 
TRAIN: | epoch   0 |  3764/ 7183 batches | 
TRAIN: | epoch   0 |  3765/ 7183 batches | 
TRAIN: | epoch   0 |  3766/ 7183 batches | 
TRAIN: | epoch   0 |  3767/ 7183 batches | 
TRAIN: | epoch   0 |  3768/ 7183 batches | 
TRAIN: | epoch   0 |  3769/ 7183 batches | 
TRAIN: | epoch   0 |  3770/ 7183 batches | 
TRAIN: | epoch   0 |  3771/ 7183 batches | 
TRAIN: | epoch   0 |  3772/ 7183 batches | 
TRAIN: | epoch   0 |  3773/ 7183 batches | 
TRAIN: | epoch   0 |  3774/ 7183 batches | 
TRAIN: | epoch   0 |  3775/ 7183 batches | 
TRAIN: | epoch   0 |  3776/ 7183 batches | 
TRAIN: | epoch   0 |  3777/ 7183 batches | 
TRAIN: | epoch   0 |  3778/ 7183 batches | 
TRAIN: | epoch   0 |  3779/ 7183 batches | 
TRAIN: | epoch   0 |  3780/ 7183 batches | 
TRAIN: | epoch   0 |  3781/ 7183 batches | 
TRAIN: | epoch   0 |  3782/ 7183 batches | 
TRAIN: | epoch   0 |  3783/ 7183 batches | 
TRAIN: | epoch   0 |  3784/ 7183 batches | 
TRAIN: | epoch   0 |  3785/ 7183 batches | 
TRAIN: | epoch   0 |  3786/ 7183 batches | 
TRAIN: | epoch   0 |  3787/ 7183 batches | 
TRAIN: | epoch   0 |  3788/ 7183 batches | 
TRAIN: | epoch   0 |  3789/ 7183 batches | 
TRAIN: | epoch   0 |  3790/ 7183 batches | 
TRAIN: | epoch   0 |  3791/ 7183 batches | 
TRAIN: | epoch   0 |  3792/ 7183 batches | 
TRAIN: | epoch   0 |  3793/ 7183 batches | 
TRAIN: | epoch   0 |  3794/ 7183 batches | 
TRAIN: | epoch   0 |  3795/ 7183 batches | 
TRAIN: | epoch   0 |  3796/ 7183 batches | 
TRAIN: | epoch   0 |  3797/ 7183 batches | 
TRAIN: | epoch   0 |  3798/ 7183 batches | 
TRAIN: | epoch   0 |  3799/ 7183 batches | 
TRAIN: | epoch   0 |  3800/ 7183 batches | 
TRAIN: | epoch   0 |  3801/ 7183 batches | 
TRAIN: | epoch   0 |  3802/ 7183 batches | 
TRAIN: | epoch   0 |  3803/ 7183 batches | 
TRAIN: | epoch   0 |  3804/ 7183 batches | 
TRAIN: | epoch   0 |  3805/ 7183 batches | 
TRAIN: | epoch   0 |  3806/ 7183 batches | 
TRAIN: | epoch   0 |  3807/ 7183 batches | 
TRAIN: | epoch   0 |  3808/ 7183 batches | 
TRAIN: | epoch   0 |  3809/ 7183 batches | 
TRAIN: | epoch   0 |  3810/ 7183 batches | 
TRAIN: | epoch   0 |  3811/ 7183 batches | 
TRAIN: | epoch   0 |  3812/ 7183 batches | 
TRAIN: | epoch   0 |  3813/ 7183 batches | 
TRAIN: | epoch   0 |  3814/ 7183 batches | 
TRAIN: | epoch   0 |  3815/ 7183 batches | 
TRAIN: | epoch   0 |  3816/ 7183 batches | 
TRAIN: | epoch   0 |  3817/ 7183 batches | 
TRAIN: | epoch   0 |  3818/ 7183 batches | 
TRAIN: | epoch   0 |  3819/ 7183 batches | 
TRAIN: | epoch   0 |  3820/ 7183 batches | 
TRAIN: | epoch   0 |  3821/ 7183 batches | 
TRAIN: | epoch   0 |  3822/ 7183 batches | 
TRAIN: | epoch   0 |  3823/ 7183 batches | 
TRAIN: | epoch   0 |  3824/ 7183 batches | 
TRAIN: | epoch   0 |  3825/ 7183 batches | 
TRAIN: | epoch   0 |  3826/ 7183 batches | 
TRAIN: | epoch   0 |  3827/ 7183 batches | 
TRAIN: | epoch   0 |  3828/ 7183 batches | 
TRAIN: | epoch   0 |  3829/ 7183 batches | 
TRAIN: | epoch   0 |  3830/ 7183 batches | 
TRAIN: | epoch   0 |  3831/ 7183 batches | 
TRAIN: | epoch   0 |  3832/ 7183 batches | 
TRAIN: | epoch   0 |  3833/ 7183 batches | 
TRAIN: | epoch   0 |  3834/ 7183 batches | 
TRAIN: | epoch   0 |  3835/ 7183 batches | 
TRAIN: | epoch   0 |  3836/ 7183 batches | 
TRAIN: | epoch   0 |  3837/ 7183 batches | 
TRAIN: | epoch   0 |  3838/ 7183 batches | 
TRAIN: | epoch   0 |  3839/ 7183 batches | 
TRAIN: | epoch   0 |  3840/ 7183 batches | 
| epoch   0 |  3840/ 7183 batches | | ms/batch 16071.84 | 
TRAIN: | epoch   0 |  3841/ 7183 batches | 
TRAIN: | epoch   0 |  3842/ 7183 batches | 
TRAIN: | epoch   0 |  3843/ 7183 batches | 
TRAIN: | epoch   0 |  3844/ 7183 batches | 
TRAIN: | epoch   0 |  3845/ 7183 batches | 
TRAIN: | epoch   0 |  3846/ 7183 batches | 
TRAIN: | epoch   0 |  3847/ 7183 batches | 
TRAIN: | epoch   0 |  3848/ 7183 batches | 
TRAIN: | epoch   0 |  3849/ 7183 batches | 
TRAIN: | epoch   0 |  3850/ 7183 batches | 
TRAIN: | epoch   0 |  3851/ 7183 batches | 
TRAIN: | epoch   0 |  3852/ 7183 batches | 
TRAIN: | epoch   0 |  3853/ 7183 batches | 
TRAIN: | epoch   0 |  3854/ 7183 batches | 
TRAIN: | epoch   0 |  3855/ 7183 batches | 
TRAIN: | epoch   0 |  3856/ 7183 batches | 
TRAIN: | epoch   0 |  3857/ 7183 batches | 
TRAIN: | epoch   0 |  3858/ 7183 batches | 
TRAIN: | epoch   0 |  3859/ 7183 batches | 
TRAIN: | epoch   0 |  3860/ 7183 batches | 
TRAIN: | epoch   0 |  3861/ 7183 batches | 
TRAIN: | epoch   0 |  3862/ 7183 batches | 
TRAIN: | epoch   0 |  3863/ 7183 batches | 
TRAIN: | epoch   0 |  3864/ 7183 batches | 
TRAIN: | epoch   0 |  3865/ 7183 batches | 
TRAIN: | epoch   0 |  3866/ 7183 batches | 
TRAIN: | epoch   0 |  3867/ 7183 batches | 
TRAIN: | epoch   0 |  3868/ 7183 batches | 
TRAIN: | epoch   0 |  3869/ 7183 batches | 
TRAIN: | epoch   0 |  3870/ 7183 batches | 
TRAIN: | epoch   0 |  3871/ 7183 batches | 
TRAIN: | epoch   0 |  3872/ 7183 batches | 
TRAIN: | epoch   0 |  3873/ 7183 batches | 
TRAIN: | epoch   0 |  3874/ 7183 batches | 
TRAIN: | epoch   0 |  3875/ 7183 batches | 
TRAIN: | epoch   0 |  3876/ 7183 batches | 
TRAIN: | epoch   0 |  3877/ 7183 batches | 
TRAIN: | epoch   0 |  3878/ 7183 batches | 
TRAIN: | epoch   0 |  3879/ 7183 batches | 
TRAIN: | epoch   0 |  3880/ 7183 batches | 
TRAIN: | epoch   0 |  3881/ 7183 batches | 
TRAIN: | epoch   0 |  3882/ 7183 batches | 
TRAIN: | epoch   0 |  3883/ 7183 batches | 
TRAIN: | epoch   0 |  3884/ 7183 batches | 
TRAIN: | epoch   0 |  3885/ 7183 batches | 
TRAIN: | epoch   0 |  3886/ 7183 batches | 
TRAIN: | epoch   0 |  3887/ 7183 batches | 
TRAIN: | epoch   0 |  3888/ 7183 batches | 
TRAIN: | epoch   0 |  3889/ 7183 batches | 
TRAIN: | epoch   0 |  3890/ 7183 batches | 
TRAIN: | epoch   0 |  3891/ 7183 batches | 
TRAIN: | epoch   0 |  3892/ 7183 batches | 
TRAIN: | epoch   0 |  3893/ 7183 batches | 
TRAIN: | epoch   0 |  3894/ 7183 batches | 
TRAIN: | epoch   0 |  3895/ 7183 batches | 
TRAIN: | epoch   0 |  3896/ 7183 batches | 
TRAIN: | epoch   0 |  3897/ 7183 batches | 
TRAIN: | epoch   0 |  3898/ 7183 batches | 
TRAIN: | epoch   0 |  3899/ 7183 batches | 
TRAIN: | epoch   0 |  3900/ 7183 batches | 
TRAIN: | epoch   0 |  3901/ 7183 batches | 
TRAIN: | epoch   0 |  3902/ 7183 batches | 
TRAIN: | epoch   0 |  3903/ 7183 batches | 
TRAIN: | epoch   0 |  3904/ 7183 batches | 
TRAIN: | epoch   0 |  3905/ 7183 batches | 
TRAIN: | epoch   0 |  3906/ 7183 batches | 
TRAIN: | epoch   0 |  3907/ 7183 batches | 
TRAIN: | epoch   0 |  3908/ 7183 batches | 
TRAIN: | epoch   0 |  3909/ 7183 batches | 
TRAIN: | epoch   0 |  3910/ 7183 batches | 
TRAIN: | epoch   0 |  3911/ 7183 batches | 
TRAIN: | epoch   0 |  3912/ 7183 batches | 
TRAIN: | epoch   0 |  3913/ 7183 batches | 
TRAIN: | epoch   0 |  3914/ 7183 batches | 
TRAIN: | epoch   0 |  3915/ 7183 batches | 
TRAIN: | epoch   0 |  3916/ 7183 batches | 
TRAIN: | epoch   0 |  3917/ 7183 batches | 
TRAIN: | epoch   0 |  3918/ 7183 batches | 
TRAIN: | epoch   0 |  3919/ 7183 batches | 
TRAIN: | epoch   0 |  3920/ 7183 batches | 
TRAIN: | epoch   0 |  3921/ 7183 batches | 
TRAIN: | epoch   0 |  3922/ 7183 batches | 
TRAIN: | epoch   0 |  3923/ 7183 batches | 
TRAIN: | epoch   0 |  3924/ 7183 batches | 
TRAIN: | epoch   0 |  3925/ 7183 batches | 
TRAIN: | epoch   0 |  3926/ 7183 batches | 
TRAIN: | epoch   0 |  3927/ 7183 batches | 
TRAIN: | epoch   0 |  3928/ 7183 batches | 
TRAIN: | epoch   0 |  3929/ 7183 batches | 
TRAIN: | epoch   0 |  3930/ 7183 batches | 
TRAIN: | epoch   0 |  3931/ 7183 batches | 
TRAIN: | epoch   0 |  3932/ 7183 batches | 
TRAIN: | epoch   0 |  3933/ 7183 batches | 
TRAIN: | epoch   0 |  3934/ 7183 batches | 
TRAIN: | epoch   0 |  3935/ 7183 batches | 
TRAIN: | epoch   0 |  3936/ 7183 batches | 
TRAIN: | epoch   0 |  3937/ 7183 batches | 
TRAIN: | epoch   0 |  3938/ 7183 batches | 
TRAIN: | epoch   0 |  3939/ 7183 batches | 
TRAIN: | epoch   0 |  3940/ 7183 batches | 
TRAIN: | epoch   0 |  3941/ 7183 batches | 
TRAIN: | epoch   0 |  3942/ 7183 batches | 
TRAIN: | epoch   0 |  3943/ 7183 batches | 
TRAIN: | epoch   0 |  3944/ 7183 batches | 
TRAIN: | epoch   0 |  3945/ 7183 batches | 
TRAIN: | epoch   0 |  3946/ 7183 batches | 
TRAIN: | epoch   0 |  3947/ 7183 batches | 
TRAIN: | epoch   0 |  3948/ 7183 batches | 
TRAIN: | epoch   0 |  3949/ 7183 batches | 
TRAIN: | epoch   0 |  3950/ 7183 batches | 
TRAIN: | epoch   0 |  3951/ 7183 batches | 
TRAIN: | epoch   0 |  3952/ 7183 batches | 
TRAIN: | epoch   0 |  3953/ 7183 batches | 
TRAIN: | epoch   0 |  3954/ 7183 batches | 
TRAIN: | epoch   0 |  3955/ 7183 batches | 
TRAIN: | epoch   0 |  3956/ 7183 batches | 
TRAIN: | epoch   0 |  3957/ 7183 batches | 
TRAIN: | epoch   0 |  3958/ 7183 batches | 
TRAIN: | epoch   0 |  3959/ 7183 batches | 
TRAIN: | epoch   0 |  3960/ 7183 batches | 
TRAIN: | epoch   0 |  3961/ 7183 batches | 
TRAIN: | epoch   0 |  3962/ 7183 batches | 
TRAIN: | epoch   0 |  3963/ 7183 batches | 
TRAIN: | epoch   0 |  3964/ 7183 batches | 
TRAIN: | epoch   0 |  3965/ 7183 batches | 
TRAIN: | epoch   0 |  3966/ 7183 batches | 
TRAIN: | epoch   0 |  3967/ 7183 batches | 
TRAIN: | epoch   0 |  3968/ 7183 batches | 
| epoch   0 |  3968/ 7183 batches | | ms/batch 16106.47 | 
TRAIN: | epoch   0 |  3969/ 7183 batches | 
TRAIN: | epoch   0 |  3970/ 7183 batches | 
TRAIN: | epoch   0 |  3971/ 7183 batches | 
TRAIN: | epoch   0 |  3972/ 7183 batches | 
TRAIN: | epoch   0 |  3973/ 7183 batches | 
TRAIN: | epoch   0 |  3974/ 7183 batches | 
TRAIN: | epoch   0 |  3975/ 7183 batches | 
TRAIN: | epoch   0 |  3976/ 7183 batches | 
TRAIN: | epoch   0 |  3977/ 7183 batches | 
TRAIN: | epoch   0 |  3978/ 7183 batches | 
TRAIN: | epoch   0 |  3979/ 7183 batches | 
TRAIN: | epoch   0 |  3980/ 7183 batches | 
TRAIN: | epoch   0 |  3981/ 7183 batches | 
TRAIN: | epoch   0 |  3982/ 7183 batches | 
TRAIN: | epoch   0 |  3983/ 7183 batches | 
TRAIN: | epoch   0 |  3984/ 7183 batches | 
TRAIN: | epoch   0 |  3985/ 7183 batches | 
TRAIN: | epoch   0 |  3986/ 7183 batches | 
TRAIN: | epoch   0 |  3987/ 7183 batches | 
TRAIN: | epoch   0 |  3988/ 7183 batches | 
TRAIN: | epoch   0 |  3989/ 7183 batches | 
TRAIN: | epoch   0 |  3990/ 7183 batches | 
TRAIN: | epoch   0 |  3991/ 7183 batches | 
TRAIN: | epoch   0 |  3992/ 7183 batches | 
TRAIN: | epoch   0 |  3993/ 7183 batches | 
TRAIN: | epoch   0 |  3994/ 7183 batches | 
TRAIN: | epoch   0 |  3995/ 7183 batches | 
TRAIN: | epoch   0 |  3996/ 7183 batches | 
TRAIN: | epoch   0 |  3997/ 7183 batches | 
TRAIN: | epoch   0 |  3998/ 7183 batches | 
TRAIN: | epoch   0 |  3999/ 7183 batches | 
TRAIN: | epoch   0 |  4000/ 7183 batches | 
TRAIN: | epoch   0 |  4001/ 7183 batches | 
TRAIN: | epoch   0 |  4002/ 7183 batches | 
TRAIN: | epoch   0 |  4003/ 7183 batches | 
TRAIN: | epoch   0 |  4004/ 7183 batches | 
TRAIN: | epoch   0 |  4005/ 7183 batches | 
TRAIN: | epoch   0 |  4006/ 7183 batches | 
TRAIN: | epoch   0 |  4007/ 7183 batches | 
TRAIN: | epoch   0 |  4008/ 7183 batches | 
TRAIN: | epoch   0 |  4009/ 7183 batches | 
TRAIN: | epoch   0 |  4010/ 7183 batches | 
TRAIN: | epoch   0 |  4011/ 7183 batches | 
TRAIN: | epoch   0 |  4012/ 7183 batches | 
TRAIN: | epoch   0 |  4013/ 7183 batches | 
TRAIN: | epoch   0 |  4014/ 7183 batches | 
TRAIN: | epoch   0 |  4015/ 7183 batches | 
TRAIN: | epoch   0 |  4016/ 7183 batches | 
TRAIN: | epoch   0 |  4017/ 7183 batches | 
TRAIN: | epoch   0 |  4018/ 7183 batches | 
TRAIN: | epoch   0 |  4019/ 7183 batches | 
TRAIN: | epoch   0 |  4020/ 7183 batches | 
TRAIN: | epoch   0 |  4021/ 7183 batches | 
TRAIN: | epoch   0 |  4022/ 7183 batches | 
TRAIN: | epoch   0 |  4023/ 7183 batches | 
TRAIN: | epoch   0 |  4024/ 7183 batches | 
TRAIN: | epoch   0 |  4025/ 7183 batches | 
TRAIN: | epoch   0 |  4026/ 7183 batches | 
TRAIN: | epoch   0 |  4027/ 7183 batches | 
TRAIN: | epoch   0 |  4028/ 7183 batches | 
TRAIN: | epoch   0 |  4029/ 7183 batches | 
TRAIN: | epoch   0 |  4030/ 7183 batches | 
TRAIN: | epoch   0 |  4031/ 7183 batches | 
TRAIN: | epoch   0 |  4032/ 7183 batches | 
TRAIN: | epoch   0 |  4033/ 7183 batches | 
TRAIN: | epoch   0 |  4034/ 7183 batches | 
TRAIN: | epoch   0 |  4035/ 7183 batches | 
TRAIN: | epoch   0 |  4036/ 7183 batches | 
TRAIN: | epoch   0 |  4037/ 7183 batches | 
TRAIN: | epoch   0 |  4038/ 7183 batches | 
TRAIN: | epoch   0 |  4039/ 7183 batches | 
TRAIN: | epoch   0 |  4040/ 7183 batches | 
TRAIN: | epoch   0 |  4041/ 7183 batches | 
TRAIN: | epoch   0 |  4042/ 7183 batches | 
TRAIN: | epoch   0 |  4043/ 7183 batches | 
TRAIN: | epoch   0 |  4044/ 7183 batches | 
TRAIN: | epoch   0 |  4045/ 7183 batches | 
TRAIN: | epoch   0 |  4046/ 7183 batches | 
TRAIN: | epoch   0 |  4047/ 7183 batches | 
TRAIN: | epoch   0 |  4048/ 7183 batches | 
TRAIN: | epoch   0 |  4049/ 7183 batches | 
TRAIN: | epoch   0 |  4050/ 7183 batches | 
TRAIN: | epoch   0 |  4051/ 7183 batches | 
TRAIN: | epoch   0 |  4052/ 7183 batches | 
TRAIN: | epoch   0 |  4053/ 7183 batches | 
TRAIN: | epoch   0 |  4054/ 7183 batches | 
TRAIN: | epoch   0 |  4055/ 7183 batches | 
TRAIN: | epoch   0 |  4056/ 7183 batches | 
TRAIN: | epoch   0 |  4057/ 7183 batches | 
TRAIN: | epoch   0 |  4058/ 7183 batches | 
TRAIN: | epoch   0 |  4059/ 7183 batches | 
TRAIN: | epoch   0 |  4060/ 7183 batches | 
TRAIN: | epoch   0 |  4061/ 7183 batches | 
TRAIN: | epoch   0 |  4062/ 7183 batches | 
TRAIN: | epoch   0 |  4063/ 7183 batches | 
TRAIN: | epoch   0 |  4064/ 7183 batches | 
TRAIN: | epoch   0 |  4065/ 7183 batches | 
TRAIN: | epoch   0 |  4066/ 7183 batches | 
TRAIN: | epoch   0 |  4067/ 7183 batches | 
TRAIN: | epoch   0 |  4068/ 7183 batches | 
TRAIN: | epoch   0 |  4069/ 7183 batches | 
TRAIN: | epoch   0 |  4070/ 7183 batches | 
TRAIN: | epoch   0 |  4071/ 7183 batches | 
TRAIN: | epoch   0 |  4072/ 7183 batches | 
TRAIN: | epoch   0 |  4073/ 7183 batches | 
TRAIN: | epoch   0 |  4074/ 7183 batches | 
TRAIN: | epoch   0 |  4075/ 7183 batches | 
TRAIN: | epoch   0 |  4076/ 7183 batches | 
TRAIN: | epoch   0 |  4077/ 7183 batches | 
TRAIN: | epoch   0 |  4078/ 7183 batches | 
TRAIN: | epoch   0 |  4079/ 7183 batches | 
TRAIN: | epoch   0 |  4080/ 7183 batches | 
TRAIN: | epoch   0 |  4081/ 7183 batches | 
TRAIN: | epoch   0 |  4082/ 7183 batches | 
TRAIN: | epoch   0 |  4083/ 7183 batches | 
TRAIN: | epoch   0 |  4084/ 7183 batches | 
TRAIN: | epoch   0 |  4085/ 7183 batches | 
TRAIN: | epoch   0 |  4086/ 7183 batches | 
TRAIN: | epoch   0 |  4087/ 7183 batches | 
TRAIN: | epoch   0 |  4088/ 7183 batches | 
TRAIN: | epoch   0 |  4089/ 7183 batches | 
TRAIN: | epoch   0 |  4090/ 7183 batches | 
TRAIN: | epoch   0 |  4091/ 7183 batches | 
TRAIN: | epoch   0 |  4092/ 7183 batches | 
TRAIN: | epoch   0 |  4093/ 7183 batches | 
TRAIN: | epoch   0 |  4094/ 7183 batches | 
TRAIN: | epoch   0 |  4095/ 7183 batches | 
TRAIN: | epoch   0 |  4096/ 7183 batches | 
| epoch   0 |  4096/ 7183 batches | | ms/batch 16322.40 | 
TRAIN: | epoch   0 |  4097/ 7183 batches | 
TRAIN: | epoch   0 |  4098/ 7183 batches | 
TRAIN: | epoch   0 |  4099/ 7183 batches | 
TRAIN: | epoch   0 |  4100/ 7183 batches | 
TRAIN: | epoch   0 |  4101/ 7183 batches | 
TRAIN: | epoch   0 |  4102/ 7183 batches | 
TRAIN: | epoch   0 |  4103/ 7183 batches | 
TRAIN: | epoch   0 |  4104/ 7183 batches | 
TRAIN: | epoch   0 |  4105/ 7183 batches | 
TRAIN: | epoch   0 |  4106/ 7183 batches | 
TRAIN: | epoch   0 |  4107/ 7183 batches | 
TRAIN: | epoch   0 |  4108/ 7183 batches | 
TRAIN: | epoch   0 |  4109/ 7183 batches | 
TRAIN: | epoch   0 |  4110/ 7183 batches | 
TRAIN: | epoch   0 |  4111/ 7183 batches | 
TRAIN: | epoch   0 |  4112/ 7183 batches | 
TRAIN: | epoch   0 |  4113/ 7183 batches | 
TRAIN: | epoch   0 |  4114/ 7183 batches | 
TRAIN: | epoch   0 |  4115/ 7183 batches | 
TRAIN: | epoch   0 |  4116/ 7183 batches | 
TRAIN: | epoch   0 |  4117/ 7183 batches | 
TRAIN: | epoch   0 |  4118/ 7183 batches | 
TRAIN: | epoch   0 |  4119/ 7183 batches | 
TRAIN: | epoch   0 |  4120/ 7183 batches | 
